id,price_doc
33582,7679447.5
33583,4504338.5
33584,4523642.0
33585,4525825.0
33586,5303244.0
33587,5667661.0
33588,9407898.0
33589,8779635.0
33590,4414934.5
33591,8952593.0
33592,7010778.5
33593,4535612.0
33594,11966466.0
33595,3805399.25
33596,7227663.5
33597,5473033.0
33598,4144845.0
33599,5579648.5
33600,5147910.0
33601,5042960.5
33602,7357442.0
33603,7335785.5
33604,3358435.5
33605,7505768.0
33606,5602699.5
33607,10195265.0
33608,10199621.0
33609,6784279.0
33610,10121772.0
33611,6231348.5
33612,4897804.5
33613,5110129.0
33614,5277352.0
33615,4787647.0
33616,8005034.0
33617,6653408.5
33618,3289058.0
33619,8896709.0
33620,6286063.5
33621,2158998.5
33622,7193164.5
33623,6254502.5
33624,6101599.0
33625,2604319.0
33626,11867184.0
33627,4033256.5
33628,4125977.75
33629,8660914.0
33630,5569420.0
33631,10203221.0
33632,5526626.5
33633,4021024.25
33634,16835716.0
33635,7724863.5
33636,6166691.0
33637,3623350.75
33638,8575029.0
33639,9150156.0
33640,9974585.0
33641,8150620.5
33642,10449448.0
33643,4525773.5
33644,7207667.5
33645,5533757.0
33646,10635098.0
33647,5677929.0
33648,6861436.0
33649,5961006.0
33650,5420104.0
33651,6222666.0
33652,8415615.0
33653,6072151.0
33654,4872358.5
33655,5057602.5
33656,3414526.0
33657,7127161.5
33658,8993017.0
33659,7401208.0
33660,7043952.5
33661,3515266.25
33662,7514369.5
33663,6701762.0
33664,7259253.5
33665,9232076.0
33666,5985621.0
33667,3859156.25
33668,6181004.5
33669,15971874.0
33670,5366617.0
33671,5538387.0
33672,21619180.0
33673,11608344.0
33674,5922084.0
33675,10001637.0
33676,4060186.25
33677,6350985.5
33678,9450775.0
33679,12954095.0
33680,6621814.5
33681,9758607.0
33682,7097818.0
33683,7177349.5
33684,4582350.0
33685,7730479.0
33686,8406751.0
33687,5922124.0
33688,14165392.0
33689,2508749.25
33690,5343492.5
33691,7550258.0
33692,5273805.0
33693,7963976.0
33694,5345954.5
33695,7091728.5
33696,7077621.0
33697,5003272.5
33698,6874116.0
33699,10628204.0
33700,3643899.75
33701,6555331.0
33702,5163122.0
33703,7591180.5
33704,3347538.0
33705,6433973.5
33706,7152893.5
33707,4399891.0
33708,2340361.25
33709,6864760.5
33710,5319433.0
33711,10994774.0
33712,10185410.0
33713,4011204.0
33714,4654050.0
33715,7136520.0
33716,4085452.5
33717,7279864.5
33718,4369541.0
33719,6033165.0
33720,5313343.5
33721,6395701.5
33722,4980782.5
33723,4521097.0
33724,6059384.0
33725,5218640.5
33726,7716153.0
33727,8310077.5
33728,6915870.5
33729,4846305.0
33730,5069844.0
33731,14141096.0
33732,6764052.0
33733,3944860.5
33734,6416828.0
33735,7313433.0
33736,5710490.0
33737,10781190.0
33738,4491980.0
33739,7087543.5
33740,4929773.5
33741,12943130.0
33742,4943285.0
33743,6305805.5
33744,4670751.0
33745,2035818.75
33746,8283902.5
33747,7111450.5
33748,6151583.5
33749,4774797.5
33750,9104041.0
33751,5593660.5
33752,4678949.5
33753,10629440.0
33754,8171447.5
33755,9069810.0
33756,6957335.0
33757,5206973.0
33758,5930505.5
33759,2999915.25
33760,4052097.75
33761,5657050.0
33762,5609585.5
33763,5196852.5
33764,5403485.0
33765,6263008.0
33766,5354011.0
33767,11423383.0
33768,5798232.5
33769,8407320.0
33770,3118195.75
33771,4941602.0
33772,7669640.0
33773,5693551.0
33774,5946793.5
33775,4662362.0
33776,5887020.0
33777,6674527.0
33778,8497123.0
33779,8141368.0
33780,14012435.0
33781,6559052.0
33782,4364268.5
33783,7300938.0
33784,6130582.0
33785,10977026.0
33786,7557361.0
33787,7107084.0
33788,5083090.0
33789,5258899.0
33790,5529252.0
33791,6845808.0
33792,4993733.5
33793,11532164.0
33794,4944822.0
33795,5564164.0
33796,8443140.0
33797,10256117.0
33798,7460644.0
33799,4057979.75
33800,6158504.0
33801,5651884.0
33802,5883989.0
33803,6044770.0
33804,7373893.5
33805,4395001.0
33806,8015874.0
33807,8610232.0
33808,5467894.0
33809,21142272.0
33810,6744894.5
33811,10297260.0
33812,11863834.0
33813,4108136.5
33814,12432954.0
33815,12454957.0
33816,4907745.0
33817,7116274.0
33818,6799034.0
33819,4692337.5
33820,6543819.5
33821,7250148.5
33822,3691391.5
33823,5494501.0
33824,9506295.0
33825,8057983.5
33826,8323180.0
33827,6595407.5
33828,5539697.0
33829,8582727.0
33830,4829911.5
33831,9500730.0
33832,6697475.0
33833,8029018.0
33834,5950770.5
33835,7353352.5
33836,6746638.0
33837,2991413.25
33838,8369385.5
33839,6292535.5
33840,10201275.0
33841,11152058.0
33842,10182263.0
33843,6405657.5
33844,4484925.5
33845,5189478.0
33846,5654784.5
33847,5869792.5
33848,7700363.0
33849,11520995.0
33850,4822253.0
33851,4941362.0
33852,6493533.0
33853,9414396.0
33854,5690277.5
33855,3933395.25
33856,2021342.25
33857,8223717.5
33858,8440539.0
33859,10107033.0
33860,3011762.75
33861,4357830.5
33862,5236243.5
33863,4874710.0
33864,6538180.5
33865,4804850.0
33866,6947833.5
33867,5162073.5
33868,11000479.0
33869,8319672.0
33870,5169463.0
33871,6370670.0
33872,6991889.5
33873,6678901.0
33874,4583788.0
33875,11125713.0
33876,7761090.5
33877,7427526.0
33878,5687907.0
33879,6229465.0
33880,4468442.0
33881,6609675.5
33882,5820115.5
33883,4812265.5
33884,6406855.0
33885,7093453.5
33886,9583997.0
33887,8831356.0
33888,8927732.0
33889,6093458.0
33890,7377354.0
33891,7258125.0
33892,3832320.5
33893,8628423.0
33894,4512391.5
33895,5369263.5
33896,5212403.5
33897,4353705.5
33898,5115619.5
33899,12140128.0
33900,10495149.0
33901,5709755.0
33902,6745197.0
33903,6697877.5
33904,6415629.0
33905,6214648.0
33906,5414064.5
33907,2999849.5
33908,3263649.25
33909,7015213.0
33910,4746857.0
33911,5484622.0
33912,3848538.25
33913,6077295.0
33914,3161319.25
33915,33124144.0
33916,7057993.0
33917,6006447.0
33918,9695417.0
33919,7248178.0
33920,3091033.75
33921,4350584.5
33922,4660330.5
33923,11964366.0
33924,5582725.0
33925,8670451.0
33926,6035921.5
33927,10617242.0
33928,7713762.0
33929,7451855.0
33930,5970063.0
33931,6968218.5
33932,5997763.5
33933,7676452.5
33934,4564981.5
33935,2584564.75
33936,6415109.0
33937,5482305.5
33938,7879183.5
33939,7048092.0
33940,14178718.0
33941,7507808.5
33942,8531625.0
33943,8893027.0
33944,5941119.5
33945,7322952.5
33946,5917838.5
33947,9445044.0
33948,6266586.5
33949,5853709.5
33950,6587688.0
33951,4862550.0
33952,6458681.0
33953,4731693.5
33954,11767132.0
33955,5833157.5
33956,13230117.0
33957,3753372.0
33958,3499728.75
33959,5448374.5
33960,5648721.0
33961,7371594.0
33962,5615114.5
33963,7046223.5
33964,7527531.5
33965,3324272.75
33966,5048721.0
33967,7248966.0
33968,8420207.0
33969,4702574.0
33970,4392931.0
33971,5163211.0
33972,9860446.0
33973,7321570.0
33974,3363342.75
33975,8080045.5
33976,13529659.0
33977,6239435.5
33978,8923135.0
33979,6920891.5
33980,13551793.0
33981,6290729.5
33982,4380159.0
33983,3271942.0
33984,4823830.5
33985,6071618.0
33986,7447869.0
33987,5274902.0
33988,2783423.0
33989,6592823.0
33990,3025431.25
33991,4918611.0
33992,2587030.75
33993,10312197.0
33994,7940738.5
33995,6998968.0
33996,7685902.0
33997,4977055.0
33998,9240797.0
33999,5368910.5
34000,5225667.5
34001,7428602.5
34002,7104326.0
34003,4732135.5
34004,4597973.5
34005,5489593.5
34006,17560588.0
34007,6950139.5
34008,5974528.5
34009,6797905.5
34010,5907446.5
34011,4987998.0
34012,9566628.0
34013,6014208.0
34014,8905045.0
34015,7165333.0
34016,3079496.75
34017,12257184.0
34018,8780992.0
34019,7921481.5
34020,7222551.0
34021,6806014.5
34022,5948053.0
34023,5986220.5
34024,5424121.5
34025,6083935.0
34026,9370720.0
34027,7025389.5
34028,6894751.0
34029,2398060.5
34030,5192612.0
34031,16863420.0
34032,9344055.0
34033,7815541.5
34034,6887436.5
34035,4279309.0
34036,8135213.5
34037,4860139.0
34038,4103481.0
34039,5790109.5
34040,8700278.0
34041,5143165.0
34042,9659184.0
34043,4429927.5
34044,4391783.0
34045,9101732.0
34046,5839641.5
34047,7244142.5
34048,8083729.5
34049,3437246.0
34050,8622764.0
34051,7385879.0
34052,5965379.0
34053,9839104.0
34054,7266796.5
34055,4791676.0
34056,3473957.75
34057,5169848.0
34058,9282982.0
34059,6134196.0
34060,3675208.75
34061,6533063.0
34062,3298698.75
34063,6953574.0
34064,3225229.75
34065,5331169.5
34066,4763695.5
34067,5548336.5
34068,11746793.0
34069,5853157.0
34070,6243656.0
34071,3744187.5
34072,11159548.0
34073,5300028.5
34074,14607358.0
34075,5425032.0
34076,6191216.5
34077,4896768.0
34078,11203717.0
34079,8339030.5
34080,5798735.5
34081,6195906.5
34082,7197371.0
34083,6677054.5
34084,7096451.0
34085,5285955.5
34086,7481527.0
34087,5221642.5
34088,4962225.5
34089,5056850.0
34090,5468160.0
34091,7631677.5
34092,5869199.0
34093,5374991.5
34094,5018325.0
34095,3540367.75
34096,7086732.5
34097,11365681.0
34098,8102291.5
34099,6065153.5
34100,5787735.5
34101,9993780.0
34102,5951270.0
34103,6993376.5
34104,2100324.5
34105,5259054.5
34106,6191948.5
34107,7515007.5
34108,5352035.0
34109,9685159.0
34110,7114693.0
34111,4819591.0
34112,8224470.5
34113,5986797.0
34114,6453417.0
34115,3531041.25
34116,7740283.0
34117,6781465.5
34118,4487544.0
34119,7591086.5
34120,3199197.0
34121,3575264.5
34122,4111989.5
34123,4315657.5
34124,6018545.5
34125,3976282.0
34126,9446107.0
34127,3640787.5
34128,8012656.5
34129,6380690.5
34130,5643896.0
34131,16273415.0
34132,8451333.0
34133,11862793.0
34134,6723508.5
34135,6871553.0
34136,7679645.0
34137,4023847.5
34138,5774404.5
34139,7078721.5
34140,6417183.0
34141,8391364.0
34142,6192498.0
34143,5295022.0
34144,9509069.0
34145,4268418.5
34146,9906140.0
34147,7597626.5
34148,6164891.5
34149,4409182.5
34150,11133738.0
34151,5494254.5
34152,9423001.0
34153,4339040.5
34154,7179348.5
34155,4901430.5
34156,5451212.0
34157,8105445.0
34158,4472432.5
34159,11156100.0
34160,6901803.5
34161,3949468.0
34162,7315755.5
34163,6179324.5
34164,3461156.5
34165,5359247.0
34166,5179871.0
34167,8127590.5
34168,7362769.5
34169,7348620.5
34170,7308413.0
34171,5514117.5
34172,6647421.0
34173,8553711.0
34174,4377712.0
34175,4884930.0
34176,5484460.0
34177,5545474.5
34178,6904693.5
34179,5251030.5
34180,8805546.0
34181,5020627.5
34182,6182602.0
34183,4174912.25
34184,5596862.5
34185,7274888.5
34186,8921093.0
34187,5393183.5
34188,3338216.25
34189,8269655.0
34190,6017317.5
34191,9957743.0
34192,6700867.5
34193,4820220.5
34194,6507463.0
34195,8497853.0
34196,4146687.5
34197,6218952.5
34198,5715584.0
34199,5820321.0
34200,7584198.0
34201,5075136.5
34202,9406140.0
34203,7620681.0
34204,7596409.5
34205,7394534.0
34206,4091984.0
34207,3604144.25
34208,8436540.0
34209,6048835.5
34210,12422762.0
34211,6915771.5
34212,5351320.5
34213,12075742.0
34214,7552497.5
34215,3767361.75
34216,18422792.0
34217,5709411.5
34218,5244249.5
34219,4725335.0
34220,4483369.0
34221,5071082.0
34222,5715415.0
34223,3790809.25
34224,6973217.5
34225,6487423.5
34226,6436557.5
34227,6441580.5
34228,8259676.5
34229,6185674.5
34230,4073967.25
34231,6390866.5
34232,4062820.25
34233,13399122.0
34234,4073967.25
34235,4094314.25
34236,5503552.5
34237,15996417.0
34238,9510919.0
34239,5284992.5
34240,5034177.0
34241,3201504.5
34242,5117512.5
34243,7207784.5
34244,4167127.5
34245,5701995.0
34246,6543576.0
34247,11407771.0
34248,4931419.0
34249,4065343.25
34250,5956460.0
34251,6709737.0
34252,8411892.0
34253,6119769.5
34254,9337891.0
34255,5218765.0
34256,11486109.0
34257,7341188.5
34258,6080420.0
34259,11930412.0
34260,4697630.0
34261,6776823.5
34262,5981461.0
34263,5154788.0
34264,5407480.5
34265,7748910.0
34266,3415610.5
34267,7823461.0
34268,9505660.0
34269,6177392.0
34270,11412037.0
34271,4991377.0
34272,10731377.0
34273,4674864.0
34274,7323008.5
34275,6180880.5
34276,9528677.0
34277,17803204.0
34278,3091838.5
34279,9579117.0
34280,4803663.5
34281,3704839.25
34282,5398679.5
34283,11112013.0
34284,7967956.5
34285,4641559.5
34286,6075910.0
34287,6254788.5
34288,5634544.0
34289,10297967.0
34290,5975183.5
34291,7966277.5
34292,3325411.0
34293,30828432.0
34294,13127910.0
34295,6913503.5
34296,6166556.0
34297,6009993.5
34298,7040749.0
34299,5929606.0
34300,6543713.5
34301,5768284.0
34302,5362872.0
34303,6073471.0
34304,6302270.5
34305,11249197.0
34306,6487794.5
34307,8331193.0
34308,8875387.0
34309,5390653.5
34310,6490876.5
34311,7032488.5
34312,3728790.25
34313,8482048.0
34314,6056039.0
34315,11141916.0
34316,6174853.5
34317,7348648.5
34318,5671278.0
34319,3877132.25
34320,7152791.0
34321,2883021.0
34322,3695287.0
34323,5992966.5
34324,6920007.5
34325,5276532.0
34326,6959126.5
34327,6838004.0
34328,14880043.0
34329,10981402.0
34330,5893379.0
34331,7395105.0
34332,7055664.5
34333,5186336.5
34334,5015727.0
34335,8539635.0
34336,5544321.5
34337,3845731.5
34338,7759869.5
34339,15935208.0
34340,8649688.0
34341,6230908.5
34342,8999400.0
34343,4195995.5
34344,11432734.0
34345,12655269.0
34346,6958337.0
34347,5622123.0
34348,5125151.5
34349,3718765.0
34350,8316657.5
34351,3762719.0
34352,7707394.0
34353,9099753.0
34354,3325411.0
34355,6763665.0
34356,8121949.5
34357,8331733.0
34358,6774788.0
34359,6845736.0
34360,9863794.0
34361,7121617.0
34362,4618109.5
34363,4093108.0
34364,4794258.5
34365,4350526.5
34366,6239227.5
34367,9413894.0
34368,4502629.5
34369,5744590.5
34370,5750362.0
34371,5580665.0
34372,4195659.5
34373,8671203.0
34374,8443092.0
34375,5172116.0
34376,8675041.0
34377,3583901.5
34378,5180681.0
34379,8596694.0
34380,7492466.0
34381,5106791.5
34382,3846641.0
34383,5698532.5
34384,8113024.0
34385,4048123.25
34386,8464149.0
34387,5262737.0
34388,8001851.0
34389,5835922.5
34390,6645855.5
34391,5759126.5
34392,4727399.5
34393,5807037.0
34394,4795246.0
34395,6133278.0
34396,12595500.0
34397,2929704.0
34398,9201699.0
34399,9929294.0
34400,10452757.0
34401,4965511.0
34402,5100415.5
34403,6130886.0
34404,7382013.0
34405,11926294.0
34406,9022809.0
34407,4590459.5
34408,3174879.0
34409,6938338.5
34410,10548693.0
34411,6283708.0
34412,5607205.5
34413,7002873.5
34414,12390744.0
34415,2464960.25
34416,9476370.0
34417,5738474.0
34418,3987294.25
34419,7632536.5
34420,8275153.5
34421,3342179.0
34422,5936311.0
34423,4618316.5
34424,7284107.5
34425,4606005.0
34426,4107748.75
34427,5326072.5
34428,6507661.5
34429,7849663.5
34430,6703660.5
34431,4939929.5
34432,5305156.5
34433,3036933.5
34434,5622750.5
34435,5642776.5
34436,6794522.5
34437,4731156.5
34438,4793490.5
34439,6072573.5
34440,5813847.0
34441,8594629.0
34442,5725852.0
34443,4594914.0
34444,5229227.0
34445,6808384.0
34446,6879926.5
34447,11137646.0
34448,5383512.5
34449,10093683.0
34450,4646355.5
34451,5356896.5
34452,6097992.5
34453,6884521.0
34454,6434569.0
34455,5721965.0
34456,5889625.5
34457,10535844.0
34458,5043701.5
34459,8492295.0
34460,6493372.0
34461,6349180.5
34462,5820165.5
34463,4760997.5
34464,6822566.0
34465,13748384.0
34466,3225282.0
34467,7952417.0
34468,12383680.0
34469,6031767.0
34470,4918334.0
34471,8491639.0
34472,5586298.5
34473,4001762.5
34474,11069621.0
34475,5318230.5
34476,7165285.0
34477,8740954.0
34478,12825515.0
34479,6807832.0
34480,6786893.5
34481,8316435.5
34482,8321767.0
34483,6935149.5
34484,8615785.0
34485,3720467.75
34486,10163481.0
34487,10381843.0
34488,5694382.0
34489,5275505.5
34490,7989483.0
34491,6802932.0
34492,4216654.5
34493,4123755.25
34494,7697785.5
34495,4433537.0
34496,5972477.5
34497,4963953.0
34498,6351373.0
34499,9768272.0
34500,6270735.5
34501,13443434.0
34502,4794007.0
34503,7795762.5
34504,9677329.0
34505,5189176.5
34506,12314126.0
34507,4698597.5
34508,14460050.0
34509,5677745.0
34510,24543856.0
34511,8128017.0
34512,10226952.0
34513,5512593.0
34514,4970793.5
34515,3634078.5
34516,1894006.5
34517,7319719.5
34518,4914499.0
34519,6876909.0
34520,3842505.25
34521,39229424.0
34522,6505204.0
34523,5347035.5
34524,7321618.5
34525,5300089.0
34526,5711258.0
34527,7411732.5
34528,19571016.0
34529,11204294.0
34530,6845586.0
34531,5167353.5
34532,4441095.0
34533,5621506.5
34534,8298902.5
34535,2947668.5
34536,6605819.0
34537,3180591.5
34538,5582879.5
34539,7924020.0
34540,6253142.5
34541,9675262.0
34542,6595564.5
34543,6017598.5
34544,5349417.5
34545,4395768.0
34546,34957588.0
34547,4254787.0
34548,11417523.0
34549,5773281.5
34550,3389188.5
34551,6575687.0
34552,7262258.5
34553,32139636.0
34554,4527962.0
34555,9363002.0
34556,7892849.0
34557,10862495.0
34558,4893588.5
34559,7419469.5
34560,12549506.0
34561,6192137.5
34562,12737143.0
34563,4418468.0
34564,9899964.0
34565,4426583.0
34566,11661738.0
34567,4930319.0
34568,6069244.5
34569,7841238.5
34570,6954641.5
34571,7928344.0
34572,9513659.0
34573,11719758.0
34574,5497100.5
34575,5791661.5
34576,3439524.75
34577,5313141.0
34578,5175017.5
34579,4525199.5
34580,4219981.5
34581,4490352.5
34582,6089449.5
34583,8946994.0
34584,4057859.75
34585,5829587.0
34586,2012079.625
34587,10665630.0
34588,4625673.0
34589,3865967.25
34590,8048114.5
34591,9250055.0
34592,4500011.0
34593,4608333.5
34594,7823386.5
34595,7370877.0
34596,7551863.5
34597,11157696.0
34598,6243030.5
34599,4652568.0
34600,8005629.0
34601,5339539.5
34602,7110033.0
34603,6290393.5
34604,3218752.5
34605,3593035.25
34606,4720511.0
34607,5668872.0
34608,8442947.0
34609,18680816.0
34610,6482439.0
34611,5846100.0
34612,5764951.5
34613,9926189.0
34614,4791982.0
34615,6153138.5
34616,8207374.0
34617,12158342.0
34618,10043464.0
34619,4630435.5
34620,4091254.25
34621,5052540.5
34622,5726654.5
34623,5693399.0
34624,5803598.5
34625,14070445.0
34626,7945783.5
34627,4538584.5
34628,4522356.5
34629,2563224.0
34630,4976068.0
34631,6662602.5
34632,17391456.0
34633,5682962.0
34634,5928305.5
34635,4485614.0
34636,6636418.5
34637,6136928.5
34638,5961648.5
34639,5373679.5
34640,3447833.75
34641,4387697.5
34642,9308727.0
34643,5187711.5
34644,6357257.0
34645,5435809.5
34646,5225892.0
34647,5156248.0
34648,6686823.0
34649,10084504.0
34650,6778258.5
34651,9925924.0
34652,5493484.5
34653,7220471.0
34654,4354390.5
34655,4414715.5
34656,4513708.5
34657,5890794.0
34658,2919234.25
34659,4148420.0
34660,5293406.5
34661,7198092.0
34662,3373825.25
34663,12020361.0
34664,5816653.0
34665,7776041.5
34666,3762984.5
34667,7304517.5
34668,4554606.0
34669,6603690.0
34670,10834003.0
34671,3822141.0
34672,6995638.0
34673,7309047.0
34674,6146376.5
34675,7605195.0
34676,4848746.0
34677,11244649.0
34678,5893654.0
34679,8454614.0
34680,11078619.0
34681,4718521.5
34682,4857924.0
34683,5484318.5
34684,3699042.25
34685,10422636.0
34686,5895689.0
34687,5208393.5
34688,13245519.0
34689,5799001.0
34690,11327094.0
34691,11882835.0
34692,13112095.0
34693,5013250.0
34694,7889650.5
34695,5612716.0
34696,5854173.0
34697,6698075.5
34698,5961011.5
34699,6539003.5
34700,8672659.0
34701,12487140.0
34702,8255306.0
34703,3351895.25
34704,4683391.5
34705,5475915.0
34706,5676586.5
34707,4967149.5
34708,5215675.0
34709,12987197.0
34710,4160972.25
34711,8669136.0
34712,10714177.0
34713,4527595.0
34714,5859876.0
34715,4314777.0
34716,13886640.0
34717,5726742.0
34718,5925084.0
34719,6205723.0
34720,8165223.5
34721,6257951.0
34722,5153328.0
34723,7188364.5
34724,6826263.0
34725,7157056.0
34726,4726299.5
34727,6161759.0
34728,5586389.0
34729,4935842.0
34730,9803886.0
34731,11148528.0
34732,8557375.0
34733,3288525.0
34734,17624240.0
34735,3618899.25
34736,6491403.0
34737,10674503.0
34738,6886799.5
34739,6147419.5
34740,8203743.0
34741,4670016.0
34742,7044154.0
34743,5360514.5
34744,3022368.5
34745,7808724.5
34746,8606054.0
34747,6109774.0
34748,7362552.0
34749,6899257.0
34750,5070806.5
34751,4795346.5
34752,30376776.0
34753,10923141.0
34754,9081339.0
34755,4482770.5
34756,4742970.0
34757,5348382.0
34758,3656508.5
34759,7158919.5
34760,4111272.0
34761,11257633.0
34762,5708497.0
34763,7216760.5
34764,5882188.0
34765,6339355.0
34766,17825936.0
34767,7622658.0
34768,5205389.0
34769,9218440.0
34770,6088787.5
34771,15132946.0
34772,7130397.5
34773,5278404.0
34774,9526133.0
34775,4280342.0
34776,8745107.0
34777,4459000.0
34778,6456957.0
34779,5912953.0
34780,7596090.5
34781,11692808.0
34782,4756382.0
34783,11677007.0
34784,3827546.75
34785,9018130.0
34786,5580569.0
34787,3251477.25
34788,5480251.0
34789,8831802.0
34790,5150198.5
34791,5857702.5
34792,7314863.0
34793,3943811.0
34794,23967844.0
34795,5768509.5
34796,5375617.0
34797,8611456.0
34798,6462261.0
34799,7486473.0
34800,16136029.0
34801,6511007.5
34802,12370649.0
34803,5962836.5
34804,7152116.0
34805,6622383.0
34806,7625333.5
34807,4476520.5
34808,5827058.0
34809,8890026.0
34810,8304951.5
34811,4247497.5
34812,3222379.75
34813,4637988.5
34814,3465291.75
34815,9697913.0
34816,7744876.0
34817,6820419.5
34818,7295759.5
34819,7962571.0
34820,6699679.0
34821,4040713.75
34822,5766661.5
34823,5671657.0
34824,14854635.0
34825,10923599.0
34826,6556112.5
34827,4100902.75
34828,2922524.0
34829,8978449.0
34830,6783334.5
34831,4401590.5
34832,7064559.0
34833,5724099.0
34834,7467655.5
34835,4524789.5
34836,6921538.5
34837,5686117.0
34838,10189899.0
34839,5217391.5
34840,13369917.0
34841,9373616.0
34842,5988830.0
34843,6278227.5
34844,5978991.5
34845,6099807.0
34846,10395436.0
34847,5523312.0
34848,6369619.0
34849,4567067.5
34850,4850882.5
34851,3506483.75
34852,8062241.5
34853,3176729.5
34854,3181923.25
34855,13716795.0
34856,7585767.5
34857,9386390.0
34858,14677401.0
34859,12898375.0
34860,8280277.0
34861,6351609.0
34862,6683845.5
34863,11085996.0
34864,6933417.0
34865,4386421.0
34866,5543290.5
34867,7044463.0
34868,6425511.5
34869,7814081.0
34870,7255059.0
34871,5023832.0
34872,5543856.5
34873,6055167.0
34874,6998140.0
34875,8346597.0
34876,7057138.5
34877,6851817.0
34878,5938106.0
34879,6340945.0
34880,6206752.5
34881,6915481.5
34882,7460345.0
34883,3592651.5
34884,6032710.5
34885,7038882.5
34886,7988355.0
34887,4938493.0
34888,5725508.0
34889,4892716.0
34890,6431415.5
34891,5253034.0
34892,6517493.0
34893,6290333.5
34894,5747193.0
34895,4580532.5
34896,19499588.0
34897,6832691.5
34898,6989003.0
34899,5634871.5
34900,4353228.0
34901,5568411.0
34902,7902203.0
34903,6320038.0
34904,6565153.5
34905,4577070.0
34906,9896056.0
34907,7614164.5
34908,11710843.0
34909,4024208.25
34910,6449479.5
34911,7018813.0
34912,7453034.5
34913,4898089.5
34914,10829375.0
34915,6766490.5
34916,3703482.75
34917,6301579.5
34918,12825417.0
34919,4443285.0
34920,4667322.0
34921,6031128.5
34922,6389849.0
34923,5636516.0
34924,6643086.5
34925,10884977.0
34926,3248963.5
34927,11174543.0
34928,4834755.0
34929,8635272.0
34930,4989506.5
34931,7716455.0
34932,5771800.5
34933,4968234.5
34934,8002866.0
34935,5805469.5
34936,6350234.5
34937,8328658.5
34938,7359540.5
34939,5849831.0
34940,5706472.0
34941,15364455.0
34942,7906462.0
34943,5024469.0
34944,5332181.5
34945,7317905.0
34946,7062262.0
34947,4347556.5
34948,3722118.0
34949,5177772.0
34950,7223143.0
34951,8379320.5
34952,5209252.5
34953,18678356.0
34954,4955836.0
34955,7414249.0
34956,8276037.5
34957,6486866.5
34958,6126958.0
34959,5142326.0
34960,8134763.5
34961,5293961.5
34962,11333037.0
34963,6372493.0
34964,9515419.0
34965,6158369.0
34966,4964933.0
34967,5666845.0
34968,5720377.5
34969,7837926.5
34970,4464135.5
34971,3332223.75
34972,3850990.75
34973,6260332.5
34974,10220693.0
34975,13414491.0
34976,8955189.0
34977,5473174.0
34978,4834068.0
34979,7757198.5
34980,9649829.0
34981,3882219.75
34982,6432341.5
34983,5731293.0
34984,5983743.0
34985,6193183.0
34986,4898655.0
34987,4062452.0
34988,15173497.0
34989,5461452.5
34990,2464960.25
34991,5196986.5
34992,6274666.0
34993,3790809.25
34994,12643302.0
34995,6601089.5
34996,7642734.0
34997,9481939.0
34998,6246145.5
34999,4111730.75
35000,8164670.5
35001,5547691.0
35002,6366995.5
35003,6502450.5
35004,6767478.0
35005,5306001.5
35006,6073992.5
35007,8696163.0
35008,4891834.0
35009,6057286.5
35010,3027301.5
35011,6373872.5
35012,17853700.0
35013,9479769.0
35014,5890221.0
35015,9649976.0
35016,8397905.0
35017,3939972.75
35018,8856743.0
35019,11269363.0
35020,7679996.5
35021,6037476.0
35022,5238131.5
35023,4115591.0
35024,9665228.0
35025,6861854.5
35026,1994682.125
35027,8665185.0
35028,5675877.5
35029,4743096.5
35030,7552526.5
35031,4840642.0
35032,4741174.5
35033,6173528.5
35034,9418024.0
35035,15198899.0
35036,6728633.5
35037,5281581.5
35038,5093066.5
35039,11126732.0
35040,6311888.5
35041,6332219.0
35042,9279477.0
35043,14327504.0
35044,6313869.0
35045,6171527.0
35046,6053434.5
35047,5556141.0
35048,5732840.0
35049,6159867.0
35050,6005375.5
35051,7700561.0
35052,6057015.0
35053,9519050.0
35054,4794647.0
35055,6202380.0
35056,4905022.0
35057,7252195.5
35058,4950833.5
35059,8238695.0
35060,11834883.0
35061,5125772.0
35062,7574642.0
35063,4255095.5
35064,5928848.5
35065,6347988.0
35066,4429230.5
35067,5955074.0
35068,6168732.0
35069,3401437.75
35070,6989896.0
35071,3223904.25
35072,2580267.25
35073,7951211.0
35074,7579931.5
35075,5406191.5
35076,7287505.5
35077,6662520.0
35078,6948681.5
35079,7220629.5
35080,9510629.0
35081,5652396.0
35082,10760851.0
35083,5908252.0
35084,13138080.0
35085,5641770.5
35086,8555196.0
35087,7863787.0
35088,5508173.5
35089,5067635.0
35090,3604666.75
35091,2144218.5
35092,3775897.25
35093,9126869.0
35094,6140365.0
35095,6095236.5
35096,7009508.5
35097,4607582.0
35098,11107987.0
35099,3591603.25
35100,6375228.0
35101,5740050.5
35102,3501281.0
35103,26679428.0
35104,4950059.5
35105,6750049.0
35106,12738091.0
35107,3329158.5
35108,21526396.0
35109,5503080.0
35110,6248826.5
35111,7287887.5
35112,9341489.0
35113,5339570.0
35114,6465559.0
35115,6009392.0
35116,5470424.0
35117,3846443.0
35118,6757707.5
35119,6969541.0
35120,5747889.5
35121,5113390.0
35122,3256734.5
35123,7356046.0
35124,7406355.5
35125,5263299.0
35126,5830165.0
35127,4117177.0
35128,4691371.0
35129,9322800.0
35130,10667380.0
35131,15026526.0
35132,5975429.0
35133,5882165.5
35134,40915344.0
35135,5689116.5
