id,price_doc
33276,9586768.74848
33277,7471605.11077
33278,4279593.98895
33279,6371361.86489
33280,6009905.42483
33281,5924409.82882
33282,7186945.6337
33283,5223277.95308
33284,5890412.24296
33285,12252407.733
33286,5731674.49511
33287,3976440.08513
33288,10009039.1584
33289,4909933.82477
33290,7786057.74128
33291,5196671.86804
33292,7252850.40527
33293,6164671.87992
33294,5492334.10184
33295,4063090.77674
33296,4036000.53606
33297,6668645.14192
33298,7606419.53713
33299,12127051.5973
33300,3916904.33025
33301,7804459.5321
33302,4767582.1026
33303,9613023.70882
33304,10867626.4724
33305,5776598.78506
33306,6033419.02257
33307,8099528.00347
33308,6523022.30752
33309,5619410.54885
33310,15289317.3977
33311,5899223.8176
33312,4413770.16277
33313,4516798.60484
33314,9425318.38789
33315,9111655.18543
33316,6986322.56161
33317,7512843.61816
33318,6760838.37111
33319,5637256.97928
33320,7381446.53741
33321,5309652.19578
33322,4788880.78342
33323,7722573.67676
33324,10778748.8336
33325,9908813.6564
33326,7088099.45682
33327,6187900.97129
33328,6581821.33108
33329,9404247.2076
33330,3967998.39539
33331,15822306.2992
33332,4936559.50376
33333,11303190.0818
33334,5091689.59315
33335,10024591.8727
33336,7209225.80897
33337,4028478.50598
33338,9423043.49845
33339,5528216.2882
33340,7003311.30322
33341,7368412.24801
33342,21299727.922
33343,5662615.8995
33344,5136898.40304
33345,5854282.61322
33346,12758198.3528
33347,13003495.61
33348,5976682.57258
33349,5624851.30765
33350,4415365.93716
33351,10508280.1159
33352,5554463.20698
33353,6295688.67891
33354,5457847.73334
33355,5775720.46758
33356,7129057.78874
33357,8586078.29484
33358,2521033.65875
33359,9124683.02812
33360,4502940.79295
33361,8937610.70999
33362,3234191.2779
33363,6263593.26408
33364,6297188.93028
33365,7923238.893
33366,12657487.6377
33367,5683878.9038
33368,9270447.57649
33369,7274603.82588
33370,5638949.24552
33371,6490851.9204
33372,4962390.73862
33373,5788737.37672
33374,6028292.6564
33375,5743848.98257
33376,5636262.57165
33377,7483785.06772
33378,19411020.6887
33379,5929483.33216
33380,6972908.00544
33381,6247700.98443
33382,4230302.65663
33383,6203967.23172
33384,8291074.72787
33385,2686439.30415
33386,8861041.64728
33387,7215904.8272
33388,7117253.44645
33389,4278010.86564
33390,6828913.40517
33391,5327844.79336
33392,9817331.12059
33393,5695879.13418
33394,5883562.00224
33395,9074088.42655
33396,8013759.47562
33397,6111682.79106
33398,5587563.09529
33399,10026367.6677
33400,19956329.6306
33401,11366705.5169
33402,3970748.02918
33403,6510409.45338
33404,10083962.539
33405,9036772.79828
33406,5313528.66898
33407,6081876.80937
33408,8674834.6203
33409,10741816.2768
33410,6552565.99308
33411,5679407.7314
33412,10578627.994
33413,4865198.60486
33414,7298962.88505
33415,17576981.6136
33416,10007148.6096
33417,5834286.94914
33418,6645176.86855
33419,7364954.24045
33420,9677738.82231
33421,7452408.11533
33422,7506511.07015
33423,3623040.62301
33424,7622297.90542
33425,5695801.98833
33426,7207309.16195
33427,14440667.7678
33428,5118576.30282
33429,4251677.47361
33430,4353341.25164
33431,4112771.55039
33432,5656871.17398
33433,5968396.3085
33434,7174707.6385
33435,7427179.90311
33436,5786151.90335
33437,5524729.12978
33438,4900476.33628
33439,4351208.99026
33440,5589885.31297
33441,4905839.75922
33442,8788881.38857
33443,6459240.40447
33444,13787296.3709
33445,4270765.48977
33446,8447995.42658
33447,4443737.03861
33448,6717160.92454
33449,12786890.395
33450,5752349.10259
33451,12806069.3846
33452,8074520.89972
33453,5345235.78895
33454,5686940.06678
33455,6815375.95454
33456,6399919.67418
33457,5203458.3607
33458,4335051.28849
33459,19471599.6629
33460,10315517.763
33461,10666981.2605
33462,7345147.28594
33463,5129819.14443
33464,11825606.8189
33465,5174120.93172
33466,3477327.91376
33467,5844234.4964
33468,3665786.42153
33469,9620763.21256
33470,5880197.09131
33471,2139767.11973
33472,10081650.4394
33473,7538770.87597
33474,4825553.6849
33475,3553848.15383
33476,6470116.3878
33477,7751307.48733
33478,6658634.55593
33479,9502066.65107
33480,6655802.38489
33481,6951333.41573
33482,4863178.81122
33483,7386345.05519
33484,6238342.32888
33485,13962464.1751
33486,11679589.4594
33487,5585418.70591
33488,11395876.0555
33489,9111654.59146
33490,10355998.1633
33491,7547254.76566
33492,6107049.62922
33493,6793476.13835
33494,6646655.23567
33495,8820651.24883
33496,7125454.21435
33497,8361995.22649
33498,7195382.13069
33499,7799787.18568
33500,6438415.66789
33501,7488671.13781
33502,5344401.3441
33503,8979536.9565
33504,9941119.31122
33505,6018289.96791
33506,9382932.22394
33507,7210567.4875
33508,5640272.4845
33509,5928859.32044
33510,7774065.28849
33511,6591284.39918
33512,5221286.52133
33513,12484482.7531
33514,4226554.72978
33515,4243473.82331
33516,5417067.8944
33517,7048948.47026
33518,6771680.77258
33519,6313986.96052
33520,5122494.67197
33521,7242859.22858
33522,4202722.75866
33523,6205165.57951
33524,5750729.40068
33525,5764959.65888
33526,8338542.09551
33527,5915796.98718
33528,5732086.00909
33529,4366293.21685
33530,5594780.91479
33531,5597700.13407
33532,4878369.22511
33533,5727824.09767
33534,4312863.40429
33535,8762832.72387
33536,7210410.72924
33537,3554560.65634
33538,7115355.43515
33539,8122918.65
33540,8120633.46097
33541,11196108.1119
33542,17176665.9205
33543,8273225.1407
33544,5659279.26597
33545,7797907.29439
33546,5464961.96187
33547,7137313.40572
33548,7162708.41763
33549,7803960.67366
33550,13034027.8258
33551,7443548.69114
33552,6639262.43717
33553,4904216.98082
33554,7739732.04485
33555,12912721.6361
33556,4977201.07015
33557,8958056.46922
33558,25471835.4362
33559,7847081.07268
33560,5590657.10445
33561,2243728.92644
33562,7291041.67885
33563,6812219.02572
33564,5559787.93573
33565,5219599.39359
33566,8013074.75249
33567,8820148.98498
33568,2073903.75704
33569,5142898.42296
33570,10364780.8226
33571,2762187.88685
33572,7066278.11265
33573,3642860.14192
33574,8147219.64739
33575,5426629.85699
33576,4665661.04678
33577,6355320.32456
33578,11320030.7041
33579,8558054.23072
33580,8383349.13403
33581,7567034.0853
33582,7408680.08385
33583,4298159.12651
33584,4683510.88254
33585,4646707.83972
33586,5554522.60987
33587,5887705.59346
33588,8740215.24967
33589,7469125.45007
33590,4173637.53566
33591,8481646.88244
33592,7027529.96327
33593,5012576.20102
33594,10626011.982
33595,3979430.62093
33596,6510050.38653
33597,5687471.42893
33598,4967610.40909
33599,5936808.73063
33600,5626798.02265
33601,5587592.89916
33602,7168427.83456
33603,7344518.66278
33604,4175142.25615
33605,6975898.7823
33606,6409656.27054
33607,11682808.2553
33608,10988251.6948
33609,6351613.12146
33610,10159247.0754
33611,6422377.44838
33612,4939377.06665
33613,4896216.32939
33614,4881418.05903
33615,4939839.4935
33616,8151773.9453
33617,6354459.06536
33618,2890588.83913
33619,8396169.36968
33620,6501742.54506
33621,2161435.33949
33622,7524117.73776
33623,6243132.88734
33624,5925801.89047
33625,2859222.80219
33626,12882519.5165
33627,3943960.88424
33628,4906881.14547
33629,9074418.14197
33630,5608635.27419
33631,10710882.74
33632,5122494.67197
33633,4832217.49418
33634,15214705.2717
33635,7428418.75917
33636,6110846.18184
33637,3976058.3491
33638,7648681.01267
33639,7653567.82604
33640,9182973.64538
33641,7162492.11446
33642,9051769.78584
33643,4675111.52257
33644,6586396.19105
33645,5821287.13364
33646,9295412.61904
33647,5667474.39691
33648,6117325.18273
33649,6012780.33987
33650,5726551.49045
33651,6418820.50935
33652,7464429.60354
33653,6270001.12269
33654,5151621.68224
33655,4946762.74425
33656,3596809.9599
33657,7377966.06524
33658,8375180.98873
33659,6362459.66448
33660,7573807.95714
33661,3976980.97056
33662,7146008.98611
33663,6389655.19844
33664,7143389.8448
33665,8634842.01295
33666,5659113.76766
33667,3941057.36769
33668,6543933.08023
33669,16349066.736
33670,5264921.20879
33671,5476140.86993
33672,20971838.657
33673,11933316.3435
33674,5652413.39199
33675,8926559.13345
33676,3933485.35664
33677,6219505.05048
33678,7549308.83893
33679,11543789.5723
33680,6823685.65808
33681,9742247.60823
33682,6670951.49623
33683,7161958.81011
33684,4489255.14718
33685,6652869.23569
33686,7348432.87585
33687,6045103.96206
33688,13259032.4629
33689,3230481.01778
33690,5679237.44298
33691,7658046.74738
33692,5293416.51025
33693,7412287.34041
33694,5208630.41848
33695,6872331.17198
33696,6703925.01661
33697,4937621.69814
33698,6929662.42017
33699,10699637.5822
33700,3670121.19257
33701,7006936.42775
33702,5783054.40589
33703,7343725.69899
33704,4024290.45779
33705,7031293.26047
33706,7322568.35402
33707,4729133.65449
33708,3141023.64984
33709,6411621.45166
33710,5721101.04266
33711,10611136.0275
33712,8451069.01899
33713,5701586.4239
33714,5280716.53993
33715,7066086.73801
33716,3452452.16075
33717,9517075.50899
33718,4505214.82249
33719,5564180.75441
33720,4851175.28863
33721,6606399.81947
33722,5111224.79383
33723,4883925.61034
33724,5610255.8234
33725,4904373.80801
33726,7605112.02031
33727,5320499.18321
33728,7185309.24783
33729,4791425.40103
33730,5048016.4124
33731,14215995.8489
33732,6334477.67331
33733,4019046.74238
33734,6677904.0392
33735,7677372.14795
33736,5654480.56236
33737,10545031.6446
33738,4575746.91717
33739,6246402.72537
33740,4821919.9056
33741,11255559.9404
33742,5408840.64258
33743,6348191.83087
33744,5186939.48419
33745,2161377.49956
33746,8814224.71286
33747,6916862.45054
33748,5765694.79405
33749,4916682.41251
33750,9069697.82109
33751,5674685.28671
33752,4572907.13788
33753,9600710.19893
33754,7543730.41161
33755,8833802.36661
33756,6947173.4509
33757,5714526.15843
33758,6261822.87219
33759,3065260.11554
33760,4279435.73787
33761,5966083.10665
33762,5321695.87125
33763,5021960.13008
33764,5789391.45375
33765,6209307.69871
33766,5683893.17297
33767,10250173.792
33768,6081751.6765
33769,7604147.45817
33770,3443275.10012
33771,5466418.14847
33772,6970830.03083
33773,5981501.27606
33774,5839443.36398
33775,4804445.39379
33776,5729084.52872
33777,6875137.47958
33778,7792804.14288
33779,8586889.04224
33780,13849325.7083
33781,6277544.5629
33782,4443071.4087
33783,7150520.19919
33784,5957272.83372
33785,10249778.7846
33786,6743298.59348
33787,6753649.04397
33788,5660391.76849
33789,5768968.5024
33790,5269509.01405
33791,7359174.42671
33792,4954821.57538
33793,11398903.8871
33794,4671454.87277
33795,5173295.96098
33796,7742961.67473
33797,10600204.1465
33798,7268083.54455
33799,3807527.77646
33800,6344487.77292
33801,6045312.08489
33802,5697136.21725
33803,5929689.04677
33804,8740631.27032
33805,4669604.43647
33806,7058239.8453
33807,10784162.3266
33808,5508691.28425
33809,19754090.3799
33810,6278598.45615
33811,10419953.6643
33812,11019769.0483
33813,4054454.01825
33814,12935872.7138
33815,12233762.2115
33816,4573234.98549
33817,7678151.23488
33818,7009658.88002
33819,4600281.44854
33820,5653904.17402
33821,6652123.12823
33822,4481347.47894
33823,5155787.10125
33824,8981388.13248
33825,8195898.08953
33826,8760873.40908
33827,5828051.16843
33828,5550965.64425
33829,7122996.8996
33830,4865305.19567
33831,9098679.05119
33832,6825094.63675
33833,8376288.33561
33834,6052347.54036
33835,6958719.64806
33836,6751014.42492
33837,5735308.61166
33838,7815260.08151
33839,6500522.49226
33840,8514882.47706
33841,9670743.27122
33842,9818483.35486
33843,6163961.1886
33844,4441623.45414
33845,5646118.21795
33846,6037973.56773
33847,6094657.39595
33848,6059434.35424
33849,11657929.165
33850,5257461.46548
33851,4914404.03255
33852,5927258.14926
33853,11518253.3301
33854,5720535.47488
33855,5578752.20286
33856,2197174.56585
33857,7454079.44638
33858,6884832.96588
33859,10404543.737
33860,3320080.88132
33861,4720887.26957
33862,4962851.52416
33863,4956518.44887
33864,5824678.10196
33865,4854111.27849
33866,6842891.0105
33867,5304038.91709
33868,10175686.4013
33869,7797247.16829
33870,5295166.43209
33871,6652250.62639
33872,6457762.26704
33873,6549871.42351
33874,4402252.66153
33875,11086374.1635
33876,7526839.12838
33877,7383773.3924
33878,5449711.72676
33879,6939302.016
33880,5405958.12848
33881,5957585.55518
33882,6310232.96246
33883,4915806.12409
33884,6712350.86568
33885,6985020.01908
33886,8409388.42723
33887,7677697.88425
33888,9828714.10005
33889,6241571.32487
33890,7135641.39265
33891,7069536.44536
33892,4159436.33202
33893,8348510.30636
33894,4670142.26329
33895,5720358.02093
33896,4904647.50279
33897,4229409.13676
33898,5440801.95454
33899,9996420.37293
33900,10809178.7014
33901,6349048.19321
33902,6113387.93505
33903,6130964.55565
33904,5769934.05692
33905,5825066.50846
33906,5275258.58405
33907,3300316.30851
33908,3571518.76807
33909,6845262.56056
33910,4818047.21072
33911,5701691.61558
33912,3848698.01005
33913,6123904.68131
33914,3370395.82523
33915,22098019.4383
33916,6957723.15574
33917,5560692.29751
33918,9033567.54489
33919,7312380.04487
33920,3362957.07194
33921,4213696.48258
33922,4905149.73299
33923,11330773.938
33924,5815626.08434
33925,9396949.93454
33926,6142058.58737
33927,9189839.55871
33928,7054414.9764
33929,8200766.1166
33930,5653997.44145
33931,7063259.37021
33932,5431766.10165
33933,7333591.37003
33934,4913897.33512
33935,2728718.5528
33936,5900329.30738
33937,6041507.06655
33938,8382322.20304
33939,6546121.00853
33940,13165729.6475
33941,7059898.94343
33942,11157730.4199
33943,8580355.03504
33944,6173105.82135
33945,8274561.73878
33946,5944624.07792
33947,10111892.0717
33948,6608169.47743
33949,5588074.22541
33950,6832094.0042
33951,5248559.34802
33952,6936314.47555
33953,6525623.82195
33954,15389430.7274
33955,5822126.94096
33956,11281905.6055
33957,3430635.24782
33958,3473467.4887
33959,5784729.81768
33960,6158601.95492
33961,7358020.36093
33962,5448033.60465
33963,6956110.40366
33964,6198019.20649
33965,3206291.92699
33966,5504597.32486
33967,6591657.75286
33968,7107631.34086
33969,4866993.55596
33970,4397281.12027
33971,4983844.91238
33972,9036548.6155
33973,7128164.67479
33974,3041801.17063
33975,7727268.00709
33976,12589695.4431
33977,5448664.19444
33978,7505721.27132
33979,7010729.85766
33980,14564558.886
33981,6224228.10627
33982,4369953.68677
33983,3372189.85447
33984,4980397.19175
33985,6289021.71633
33986,7057898.44931
33987,5392822.54822
33988,3452939.08812
33989,6069584.15186
33990,3324714.96135
33991,4899489.4157
33992,2808530.2698
33993,11178109.3301
33994,7791646.83045
33995,7261552.54831
33996,7526284.93043
33997,6025606.33627
33998,8926513.13096
33999,5031344.48456
34000,4964450.1348
34001,7994594.03208
34002,6934532.4929
34003,4941619.69638
34004,4888342.77519
34005,6058763.30237
34006,13999882.773
34007,6517909.68878
34008,5662669.30887
34009,6948705.22495
34010,6042962.71111
34011,4560941.2203
34012,9088966.83004
34013,6436096.46753
34014,8261002.66177
34015,6939185.3752
34016,3314456.83979
34017,13195088.1918
34018,9577852.85182
34019,8298286.84387
34020,6742665.78851
34021,6898385.25057
34022,5832133.01942
34023,5602048.37085
34024,5569904.40081
34025,5784708.80632
34026,7997787.11697
34027,7474733.81185
34028,6277860.61608
34029,2891550.98101
34030,4838365.75183
34031,15576350.9061
34032,9804717.72586
34033,7946883.40085
34034,7105622.12545
34035,4513788.14033
34036,7414398.59994
34037,5467540.31287
34038,4043348.44441
34039,5346691.53216
34040,7275381.1384
34041,4932552.56781
34042,9346080.34515
34043,4127758.1098
34044,4948942.19528
34045,7851913.42896
34046,5531623.62163
34047,7128164.67479
34048,8347044.88124
34049,4176089.26574
34050,8283915.86247
34051,7161403.96446
34052,6099571.39949
34053,9114563.4745
34054,7858412.96981
34055,4898870.07991
34056,3443586.03248
34057,5149954.55035
34058,8619062.06606
34059,6009171.14438
34060,3319403.52804
34061,6361642.60808
34062,3365294.3826
34063,7630476.97908
34064,3396635.37013
34065,5844769.69479
34066,5050354.8287
34067,5732777.95941
34068,9707687.27981
34069,5561899.2165
34070,6110230.34272
34071,3499083.2273
34072,10836167.4917
34073,5263034.32897
34074,9201174.54458
34075,5388165.50895
34076,5758373.59156
34077,5704074.69174
34078,9280970.0029
34079,8275344.78687
34080,5617108.83137
34081,5662294.64148
34082,6867596.38791
34083,6063458.05277
34084,6951280.28864
34085,5910911.61628
34086,6828172.55893
34087,5293988.10397
34088,5670672.03834
34089,5439183.74272
34090,5472533.82394
34091,6415691.5292
34092,5535187.21485
34093,5420737.00645
34094,6145409.32883
34095,4053939.2622
34096,6404746.94622
34097,11226178.0226
34098,8595005.53368
34099,8584052.42236
34100,5575710.23659
34101,8319251.10202
34102,5676091.92206
34103,7422077.14316
34104,2132406.42921
34105,5117268.40145
34106,6178807.49895
34107,7137135.32089
34108,5633594.14762
34109,9092988.84542
34110,6931749.97717
34111,4935255.68574
34112,8371760.74224
34113,5613491.94716
34114,6621394.66033
34115,3713268.2213
34116,8265862.57669
34117,6361177.09147
34118,4376995.85381
34119,6970939.50193
34120,3361864.80664
34121,4145484.55558
34122,4585660.05604
34123,4066548.47571
34124,6135924.36456
34125,4350997.46101
34126,12096171.0123
34127,3555519.08538
34128,8034140.10711
34129,5819466.93245
34130,5590985.38049
34131,18348655.5177
34132,8570187.78521
34133,12041509.0568
34134,6137460.55724
34135,6903495.39447
34136,7671284.60303
34137,4816938.8267
34138,5853507.75812
34139,7666940.09292
34140,5917575.00175
34141,8135035.10865
34142,6074042.22287
34143,5720709.86406
34144,9811746.2934
34145,4507437.69057
34146,9618113.35126
34147,6138371.54282
34148,5718672.39888
34149,4741145.00541
34150,12414505.1857
34151,5648776.01836
34152,8834420.73563
34153,4022944.69256
34154,7250367.33339
34155,4998125.24218
34156,5488859.00572
34157,7593234.8281
34158,5263940.48774
34159,11143162.1297
34160,5991485.63332
34161,4019649.1997
34162,6342635.26965
34163,5300795.56735
34164,3273325.26342
34165,7376823.32606
34166,5210391.48201
34167,8182808.46408
34168,7959172.64649
34169,7113825.78434
34170,6832985.47775
34171,5345646.54633
34172,6220214.93841
34173,7570098.6227
34174,4208400.54826
34175,4654331.58446
34176,5150267.75431
34177,5789479.87517
34178,6626255.26747
34179,5335483.19308
34180,7710676.05049
34181,4947164.1706
34182,6118638.90569
34183,4494636.37469
34184,5644211.4465
34185,7225412.21578
34186,9069559.86631
34187,5905423.6679
34188,3616311.85646
34189,7519305.6705
34190,6115246.59272
34191,10043091.0103
34192,6383924.16568
34193,4986449.54967
34194,5875438.51693
34195,8899213.22638
34196,4271290.46503
34197,6198680.41835
34198,5678126.86176
34199,5545138.87462
34200,7761033.73714
34201,4796515.36102
34202,10638942.903
34203,7306998.92689
34204,7158635.55766
34205,6378220.03578
34206,4380428.1885
34207,4048624.73879
34208,8551157.76536
34209,6224278.12792
34210,13045336.3309
34211,7019460.23748
34212,5237393.22594
34213,10266477.7936
34214,7508745.40637
34215,4389509.45842
34216,18700258.393
34217,6488444.86999
34218,5264199.85134
34219,5024256.90397
34220,4926879.2566
34221,4940921.57572
34222,5591313.68945
34223,4008109.00185
34224,7346936.02193
34225,6440743.76392
34226,7039351.56581
34227,5853572.62406
34228,7511671.32195
34229,5821052.9297
34230,4024620.90081
34231,6016965.15851
34232,4881309.7999
34233,12656702.4831
34234,4153403.31016
34235,4881309.7999
34236,5667713.94849
34237,15274610.786
34238,10132341.2316
34239,5576346.00226
34240,4891802.68289
34241,3515325.88267
34242,5014644.50128
34243,6603494.98205
34244,4013244.07633
34245,5562597.48689
34246,6810831.70267
34247,12316130.8401
34248,4994692.20796
34249,4870569.88232
34250,5548197.16079
34251,6919065.43528
34252,8809136.04787
34253,6130030.73838
34254,9940859.87741
34255,4723319.73168
34256,11387944.6646
34257,7104431.04866
34258,5437738.51904
34259,11443846.6957
34260,4423329.25549
34261,6368020.0361
34262,6449131.34291
34263,5017579.86904
34264,5439143.92819
34265,7754710.34719
34266,3584544.2638
34267,7884730.90752
34268,9955814.48805
34269,6356424.19035
34270,10997886.3134
34271,5196644.65721
34272,11582771.3097
34273,4753952.83421
34274,7131073.62762
34275,5668652.08781
34276,9471337.20739
34277,14745815.2769
34278,3285699.06681
34279,9911493.22314
34280,5010836.23171
34281,4192210.1359
34282,5623981.47443
34283,10261023.2207
34284,8245925.06807
34285,4752711.85596
34286,5322159.67675
34287,6152066.97732
34288,4603014.89942
34289,10300964.175
34290,6502133.40029
34291,7383139.15857
34292,3385538.67696
34293,28554876.8503
34294,11742986.3005
34295,5626914.34997
34296,5888913.51258
34297,5942072.46634
34298,7493265.6762
34299,5747052.34856
34300,6443504.21356
34301,6302135.35161
34302,5252560.8352
34303,7160956.03938
34304,6332327.48198
34305,10055494.8177
34306,6310427.09811
34307,8888275.41132
34308,8900999.945
34309,5355148.71446
34310,5886719.56879
34311,6912574.09465
34312,4209921.05919
34313,7283315.68274
34314,7139622.04529
34315,15623191.2687
34316,5978565.23984
34317,5854041.19753
34318,5440111.70475
34319,4118108.12627
34320,7158800.91883
34321,2772934.14042
34322,3865588.49488
34323,5580418.04077
34324,8654547.91878
34325,5331123.15817
34326,6363962.12146
34327,7168256.10149
34328,14409235.1159
34329,9914714.33282
34330,7496097.41786
34331,7714062.79287
34332,7450651.80284
34333,4859271.22329
34334,5034332.37733
34335,9862239.96271
34336,5739367.05834
34337,4056511.05332
34338,7351380.02141
34339,13198396.4696
34340,7693739.50521
34341,6181367.91284
34342,9509396.40595
34343,4971238.19599
34344,8798264.50301
34345,13174451.0438
34346,7335889.36848
34347,5415728.68025
34348,5557181.67947
34349,3585389.97035
34350,8778111.48201
34351,3726036.7381
34352,7428992.54634
34353,8919200.07425
34354,3391984.23275
34355,7765132.72281
34356,7237613.86223
34357,8412176.04137
34358,6199123.38487
34359,6703555.64445
34360,8089622.73979
34361,6962432.0269
34362,4429556.08033
34363,4575529.50056
34364,5109114.12385
34365,4808104.35363
34366,6195578.45915
34367,8998652.47662
34368,4443748.01826
34369,5753508.65216
34370,5591336.77754
34371,6761908.86086
34372,4487020.42597
34373,10868543.9147
34374,12292324.8473
34375,5503753.55145
34376,7171615.5215
34377,4061279.09514
34378,5646182.05355
34379,8861990.11141
34380,7354951.23857
34381,5227831.18691
34382,3778347.18598
34383,6371275.63352
34384,7701440.24147
34385,4063934.48394
34386,7226783.62662
34387,5218470.15682
34388,7455084.38662
34389,5571075.58723
34390,6323152.16174
34391,5753349.28346
34392,5200713.1205
34393,5514286.98392
34394,4673295.77444
34395,6526994.02499
34396,12527148.3543
34397,2872230.58625
34398,9349319.6833
34399,8162180.87792
34400,9585600.82081
34401,5014357.58327
34402,5089780.16998
34403,5883246.69833
34404,8010331.67388
34405,9556337.32256
34406,8678652.04247
34407,5172157.85719
34408,3631641.24208
34409,6562560.59027
34410,8655268.19736
34411,5841567.65629
34412,5633297.07961
34413,6982665.64331
34414,11717986.778
34415,2789938.64559
34416,8946074.1507
34417,5872772.52057
34418,3746077.43748
34419,6467602.96721
34420,7605551.16999
34421,3953513.902
34422,5414388.01119
34423,4687539.60881
34424,6638897.15166
34425,5291985.19474
34426,4094934.45802
34427,5510202.38074
34428,6991730.98866
34429,6877873.89623
34430,7244650.38761
34431,5021160.80074
34432,5632943.25681
34433,3316020.1315
34434,5310415.68664
34435,4784597.1398
34436,6606388.18108
34437,4605661.65099
34438,4884156.53239
34439,6007436.1545
34440,6526593.72473
34441,7648434.85819
34442,5702807.46382
34443,4664282.11893
34444,5727173.38044
34445,6492335.97605
34446,6069741.9183
34447,11193314.3817
34448,5573717.6742
34449,10258845.8587
34450,6046083.02168
34451,5746899.96828
34452,7309062.7145
34453,6682191.69488
34454,6681858.35445
34455,5716896.60477
34456,6266537.64704
34457,9870929.58964
34458,5102588.87908
34459,8471050.59436
34460,6407618.16033
34461,5844250.38069
34462,5743138.06294
34463,4947487.74136
34464,6396107.21961
34465,13871826.5673
34466,3550211.13588
34467,7985271.74756
34468,11683618.5489
34469,6059304.46108
34470,4918540.02399
34471,9093535.97788
34472,5949756.13367
34473,3777964.07811
34474,9932364.13212
34475,5596129.07384
34476,6872506.34026
34477,8916034.30003
34478,10715012.2611
34479,6444588.7969
34480,5754631.28201
34481,8989986.25582
34482,8675214.28983
34483,7538620.16712
34484,7979613.36689
34485,2774872.97799
34486,10235527.6545
34487,9009832.98808
34488,6108432.95972
34489,5417929.14591
34490,7254248.43581
34491,6158680.47827
34492,4103496.32796
34493,3947737.97762
34494,7436646.08831
34495,5455181.96762
34496,6625829.78539
34497,5046515.34553
34498,6557291.20065
34499,9589104.45333
34500,7043734.13915
34501,11315825.0219
34502,4740288.6955
34503,7985454.21915
34504,7081514.58626
34505,5367237.47499
34506,11330707.3008
34507,4907668.61644
34508,11017169.8717
34509,5756052.70077
34510,17340939.2466
34511,7732411.10894
34512,8232618.26236
34513,5509488.13859
34514,4961326.37864
34515,3742635.60566
34516,2930201.20099
34517,6883261.88429
34518,4866381.92936
34519,7314714.87583
34520,3749585.68765
34521,26438164.4354
34522,6676998.11149
34523,5341667.41765
34524,7364813.73676
34525,5317735.9786
34526,5714366.54116
34527,6957173.28362
34528,18528993.2942
34529,10821636.8728
34530,8625690.74694
34531,5583727.31643
34532,4308256.33878
34533,5611647.27748
34534,7455659.85111
34535,3298445.96388
34536,6725363.60025
34537,3307472.37712
34538,5880557.7296
34539,6578137.36106
34540,6098042.03334
34541,8441766.12119
34542,6442230.30994
34543,5946695.53765
34544,5042410.09746
34545,4548244.57264
34546,21286692.7888
34547,4310378.82981
34548,11708819.4841
34549,5854881.42547
34550,4159627.22625
34551,6288649.48971
34552,7117119.7129
34553,19850815.7035
34554,4675961.20015
34555,10232883.8826
34556,8053468.10988
34557,10290725.3288
34558,4985604.96107
34559,7296237.25485
34560,9892143.65036
34561,6260804.01603
34562,12945773.0681
34563,5394267.26556
34564,11963631.2043
34565,4732425.5958
34566,11164798.9929
34567,5443930.20226
34568,5809312.43831
34569,8246777.74084
34570,6359629.75487
34571,8544823.34774
34572,8236838.47638
34573,10030386.1362
34574,5467955.98759
34575,5982795.91464
34576,3478967.08053
34577,5826806.51412
34578,5639980.01047
34579,5440904.43476
34580,4098483.07839
34581,5124375.48577
34582,5857836.12116
34583,10033208.912
34584,5547317.99422
34585,5803283.73038
34586,2095739.79529
34587,9498966.03083
34588,4823563.03861
34589,3998844.00227
34590,8408134.45914
34591,9869496.80438
34592,6079769.27894
34593,4679768.28776
34594,7714455.23776
34595,7457136.11237
34596,7626605.07073
34597,9314211.37884
34598,5713791.78878
34599,4885055.78851
34600,7197904.9266
34601,6196615.46857
34602,6182672.58421
34603,5800567.64444
34604,3603379.60065
34605,3684347.38082
34606,4768699.61593
34607,5760909.43875
34608,7515999.26384
34609,17975736.9122
34610,7319867.79053
34611,6562812.45097
34612,5539014.80259
34613,9637709.14262
34614,4450725.75612
34615,6149010.31424
34616,8550313.3409
34617,10324876.9283
34618,8625439.35879
34619,4701216.41539
34620,4741107.15499
34621,4951358.17696
34622,5737843.3447
34623,5660598.15303
34624,5186853.40693
34625,11346237.4626
34626,8726719.26461
34627,5227287.58748
34628,4838047.72345
34629,2870122.63602
34630,4725512.87278
34631,5815751.06643
34632,16578761.9786
34633,5658192.89298
34634,5651162.97334
34635,5074951.08687
34636,7409564.71363
34637,6957018.4606
34638,5663600.72872
34639,5581659.15677
34640,3628924.24142
34641,4686276.81464
34642,9583868.35124
34643,5001276.96194
34644,5954560.97197
34645,5513491.53475
34646,5408324.78186
34647,5089198.1963
34648,7169586.31081
34649,9194144.63615
34650,6534332.11717
34651,9428594.45282
34652,6430443.04106
34653,6621482.28135
34654,4381723.95912
34655,5630660.94836
34656,3808286.12593
34657,5930697.75367
34658,3283890.58827
34659,3795582.48086
34660,4930080.72245
34661,5981033.80602
34662,4345680.79905
34663,11296349.284
34664,5931846.9158
34665,8403285.04304
34666,3573928.88128
34667,6836733.15286
34668,4971794.26281
34669,6475980.61958
34670,9188020.18892
34671,4919706.93641
34672,6123320.27578
34673,6670603.74231
34674,5886027.8721
34675,7239815.35737
34676,4758045.52388
34677,10748110.8904
